-1	-1	0.9851345788339653
+1	+1	0.9150005587030151
-1	+1	0.8161354094573371
-1	-1	0.9290720407735724
+1	+1	0.6739937793194184
+1	+1	0.9992955219637603
-1	-1	0.9177197757323459
-1	-1	0.9833613747542044
-1	-1	0.6894230839118074
+1	+1	0.816492300273492
+1	+1	0.6841042034941229
-1	-1	0.7403029690135111
+1	+1	0.5876315315913317
-1	-1	0.6447385491808104
+1	+1	0.901039981227026
-1	-1	0.8120542646101188
-1	-1	0.9067301121847194
+1	+1	0.8499001657398901
+1	+1	0.8424168476651146
+1	+1	0.7570488131367807
+1	+1	0.7470930467865788
+1	+1	0.7686066626864484
+1	+1	0.7581823329367982
+1	-1	0.8525476960350449
+1	+1	0.8865081078302782
-1	-1	0.9647656913709787
-1	-1	0.8954736678294333
-1	-1	0.9235108679221203
-1	-1	0.7866103164517154
-1	-1	0.6350464486311999
+1	+1	0.7840692362412363
-1	-1	0.5173808683600294
-1	-1	0.8461916202540758
-1	-1	0.7944953554356194
-1	-1	0.9917410733926947
+1	+1	0.7373852902391274
+1	-1	0.8509238955030105
-1	-1	0.9734261804574706
+1	+1	0.8887456523709655
+1	+1	0.994625835484723
-1	-1	0.8954828238302476
+1	+1	0.7664028906516105
-1	-1	0.6620942908810905
-1	-1	0.739724790843307
+1	+1	0.9697297103086279
-1	-1	0.7135676180828685
-1	+1	0.6171538938513821
-1	-1	0.7769883609162007
+1	+1	0.9665194768849388
+1	+1	0.9940052290379144
-1	-1	0.9964553724114751
-1	-1	0.8763485420059934
+1	+1	0.8991802777977426
-1	-1	0.9502681924984119
+1	+1	0.9201238122902059
-1	-1	0.6424403694871939
+1	+1	0.5227051976740208
-1	-1	0.6534711741914377
-1	-1	0.956683759728826
-1	-1	0.9616969883703199
-1	+1	0.6311657225683093
-1	-1	0.9897035908343955
+1	+1	0.7950340282050404
+1	+1	0.9612799002768725
-1	-1	0.7978580259500525
-1	-1	0.9454608997150196
+1	+1	0.897165429811898
+1	+1	0.8952326315529543
+1	-1	0.5353077294264554
-1	-1	0.5824766595392711
+1	+1	0.9749260341058275
-1	-1	0.9884736568997328
+1	+1	0.9444155103015915
-1	+1	0.7485014790187492
+1	+1	0.8976926706582041
-1	-1	0.6706462283259012
+1	+1	0.9077905736112507
-1	-1	0.9430414101764936
-1	-1	0.5683518080085839
+1	+1	0.8994463130586073
-1	-1	0.8804910919639903
-1	-1	0.5763591789640025
-1	-1	0.6083098404202556
+1	+1	0.8435452038541003
+1	+1	0.7696760498188259
+1	+1	0.9673784421854322
+1	+1	0.8693322428039932
+1	+1	0.6249423508566953
-1	+1	0.5872644508839561
-1	-1	0.5699093396819077
+1	+1	0.8142474133485781
+1	+1	0.9873350119683542
-1	-1	0.928598240631911
+1	+1	0.9343976382131628
-1	-1	0.9975228229972581
-1	-1	0.7484158083855025
+1	+1	0.966031917458316
+1	+1	0.6959854328194663
+1	+1	0.8788138245791944
+1	+1	0.9492462367147584
+1	+1	0.676211344862722
+1	+1	0.8703453630210511
-1	+1	0.5593782204056708
-1	-1	0.9948697102721125
-1	-1	0.9301003209806662
+1	+1	0.9362955186209424
-1	-1	0.8682850361678973
+1	+1	0.85813851074561
-1	-1	0.5079927971557991
-1	-1	0.9735786820768189
-1	-1	0.9735431754397909
-1	-1	0.8445563941726346
-1	-1	0.8505756096562989
-1	-1	0.622402982384059
-1	-1	0.9068827953457875
+1	+1	0.8359138669737682
-1	-1	0.8795978445065458
-1	-1	0.9278290837018307
+1	+1	0.9217489852723892
+1	+1	0.9227389808003374
-1	-1	0.8878068950515711
+1	+1	0.8663631540289491
+1	+1	0.6154256729321425
-1	-1	0.9875104294605046
+1	+1	0.9977971204286088
+1	+1	0.9788096666655517
+1	+1	0.9947005175978695
-1	-1	0.8398470398624056
-1	-1	0.9910929521867539
-1	-1	0.7739120252340639
+1	+1	0.6728248071557089
-1	-1	0.9779417872868037
-1	-1	0.9832953250310819
-1	-1	0.6656083999119753
-1	-1	0.8927286322143743
-1	-1	0.9745328462353745
-1	-1	0.5745820556252363
+1	+1	0.8868467743156524
-1	-1	0.9320215409894067
+1	+1	0.976776354507048
-1	+1	0.5077717819272373
+1	+1	0.856600400192676
-1	-1	0.9556611522963802
-1	-1	0.7075572309820117
-1	-1	0.9462922421762721
-1	-1	0.9150707834516466
+1	+1	0.676291355117883
+1	+1	0.9985874282459891
-1	-1	0.9954714803062772
+1	+1	0.9452931949691716
-1	+1	0.6879018629687305
+1	+1	0.839903345917076
+1	-1	0.7007419322121284
+1	+1	0.6883576267515896
-1	-1	0.575454307456412
-1	-1	0.7170009344232045
+1	+1	0.8204617909678209
+1	+1	0.9085070320518525
+1	+1	0.8527559798138036
-1	-1	0.879839118847558
+1	+1	0.9649422596248802
-1	+1	0.5645509627540676
-1	-1	0.8454303059160547
+1	+1	0.8281236030151012
+1	+1	0.958205003147809
+1	+1	0.9606345712809153
+1	+1	0.8207091580154543
+1	+1	0.7050111415380466
+1	-1	0.8720288553351833
-1	-1	0.9497952346999665
+1	-1	0.7469843634641999
-1	-1	0.8639436786895831
+1	-1	0.5044540076477837
+1	+1	0.5081914858205993
+1	+1	0.9091132463794867
-1	-1	0.9225417844242788
+1	+1	0.9970461272705986
+1	+1	0.7045485894358837
-1	-1	0.8229624355884894
+1	+1	0.7251037024655934
-1	-1	0.8029618846330857
-1	-1	0.6547614524205428
-1	+1	0.6490420165932623
-1	-1	0.9536910323992114
-1	-1	0.5877689579679146
-1	-1	0.6505045239683687
-1	-1	0.6547641033999958
-1	-1	0.7638981898263395
-1	-1	0.8947514900391049
-1	-1	0.5142375244744811
+1	+1	0.8328087172735783
+1	+1	0.7542523601740198
+1	+1	0.883030061850311
+1	+1	0.6776233540281785
+1	+1	0.64284226364371
+1	-1	0.6689854996013551
-1	-1	0.8684947200122017
-1	-1	0.9732266754437027
-1	-1	0.9645258229419383
+1	+1	0.6802487981012895
-1	-1	0.8604651241204284
-1	+1	0.6357524617159954
-1	-1	0.5670309857883049
+1	+1	0.8835852965572858
+1	+1	0.7852969205524923
-1	-1	0.955888233922306
-1	-1	0.5305721600217523
-1	+1	0.522455447180293
+1	+1	0.6858127116239463
+1	+1	0.9034897086589571
+1	+1	0.9694899436791609
-1	+1	0.5827603769504054
-1	-1	0.7736631936424422
+1	+1	0.9995159608625092
+1	+1	0.9019461072025343
-1	-1	0.9371119663912731
+1	+1	0.7345425437728477
+1	+1	0.8687891703608943
+1	+1	0.9983227748095204
-1	-1	0.6390162593761952
-1	-1	0.8662574818783748
-1	-1	0.6927243066436536
+1	+1	0.5949049726901028
-1	-1	0.9638690317584067
+1	+1	0.6177411496022677
+1	+1	0.5153842202081197
-1	-1	0.9487069708565636
+1	+1	0.9527905343558032
+1	+1	0.671600522326072
+1	+1	0.5076108676865738
-1	-1	0.7441286196127608
-1	-1	0.955469531813359
-1	-1	0.9646695834365071
-1	-1	0.906832975839963
-1	-1	0.9660653007199524
+1	+1	0.5060773824417327
-1	+1	0.6739519017198061
-1	-1	0.9803692129523085
-1	-1	0.9695469125019299
-1	-1	0.9999704974286069
+1	+1	0.9049480155271382
-1	-1	0.8425985657116962
-1	+1	0.6427731145177683
-1	-1	0.8884660350772663
+1	+1	0.5949990933232103
+1	-1	0.9206461426471525
+1	+1	0.5525285703431786
+1	+1	0.5954042122945095
+1	+1	0.9086785785387091
+1	+1	0.923147025584193
-1	-1	0.9151494689925419
+1	-1	0.5646195441208273
+1	+1	0.9880378661699021
-1	-1	0.9828406349631644
+1	-1	0.9552553398078897
-1	-1	0.9321574661344546
+1	+1	0.9193592941733559
+1	+1	0.9914998247416783
+1	+1	0.7985789267329672
+1	-1	0.5108808532713862
-1	-1	0.7224766201485624
+1	+1	0.7480600015416914
+1	+1	0.8459241555184039
-1	-1	0.7456993733969595
-1	-1	0.5553380813917007
-1	-1	0.6720658889465971
-1	-1	0.6027574400063527
+1	+1	0.8465123619373163
+1	-1	0.7827755776001145
-1	-1	0.6884170881371511
+1	-1	0.5699059035629475
+1	-1	0.8247422461343152
-1	-1	0.9208110758774318
-1	-1	0.5824766595392711
-1	-1	0.807768694906559
+1	+1	0.6468344719404018
-1	+1	0.5853774480283543
+1	+1	0.7050364144773039
+1	+1	0.9868658721988034
+1	+1	0.9850268157432197
-1	-1	0.9687434393801125
+1	+1	0.6846591425607165
+1	+1	0.9739160326565195
-1	-1	0.9264554094007542
-1	-1	0.6844811239849031
-1	-1	0.9999156041099332
-1	-1	0.5473840655200504
+1	+1	0.9651744339146958
-1	-1	0.6222749591619541
+1	+1	0.8498878238610007
+1	+1	0.9653486888405991
-1	+1	0.7225659250370438
-1	-1	0.9185805182956729
-1	+1	0.5967879995372142
+1	+1	0.8184413731106348
-1	-1	0.7683784056952404
+1	+1	0.8008660433094594
+1	+1	0.8541983533239978
+1	+1	0.5553102797353445
-1	-1	0.6840166965289531
+1	+1	0.9925010498454117
+1	-1	0.5952712376687437
+1	+1	0.5985433540570789
+1	+1	0.8676024611583452
+1	+1	0.7543246577445119
-1	-1	0.7940856023670112
-1	-1	0.8321825971907248
-1	-1	0.9796504543610643
-1	-1	0.9702228762909606
+1	+1	0.7496113766424711
-1	+1	0.7312620554731663
+1	+1	0.8153844579060519
+1	+1	0.8756991530323871
-1	-1	0.993759346373753
-1	-1	0.9314929751567186
+1	+1	0.6866396769312074
+1	-1	0.6849007220519785
-1	-1	0.7900394651929177
-1	-1	0.9319106083318491
-1	+1	0.738947290377879
+1	+1	0.9228821773686315
+1	+1	0.8316095583154359
-1	-1	0.5127839351446063
-1	-1	0.8055930448393738
+1	+1	0.8662313300413503
-1	-1	0.6651613942565628
+1	+1	0.8163496608388188
-1	-1	0.9319192853794741
+1	+1	0.948750137040662
+1	-1	0.5256666398597563
+1	+1	0.5526462267504024
+1	+1	0.8368764764507404
+1	+1	0.7202931128386791
+1	+1	0.9241984320975423
+1	-1	0.5743311183206843
-1	+1	0.5409810928042565
-1	-1	0.7547925663256102
-1	-1	0.7374828652590569
-1	+1	0.652452090536597
-1	-1	0.9938659257841361
+1	+1	0.8481394709561986
-1	+1	0.7622637627282278
+1	+1	0.9415346480028727
-1	-1	0.9527971490326639
-1	-1	0.9137610935787246
-1	-1	0.7351721827261413
-1	-1	0.8435105916302239
+1	+1	0.8984421091388176
+1	+1	0.6216132899335792
-1	-1	0.9307372360225724
+1	+1	0.6602699487486473
+1	-1	0.6896604914656201
-1	-1	0.7197626253229376
-1	-1	0.6132888685735973
+1	-1	0.5006760820711048
-1	-1	0.5322869527928216
-1	+1	0.8854180306797456
+1	+1	0.9687229446505518
-1	-1	0.9336987368175328
-1	-1	0.9504211069437758
-1	-1	0.9799520579111066
-1	-1	0.5860811115498875
+1	+1	0.909129522612382
+1	-1	0.6419875585977787
-1	-1	0.9620377146328618
-1	+1	0.5458319997970802
+1	+1	0.8290464509445057
+1	+1	0.6676280909270821
-1	-1	0.6155746412376688
-1	-1	0.9257968334363342
-1	+1	0.5800502547579308
-1	-1	0.837158267465216
-1	-1	0.9710318452201765
-1	-1	0.9417270810565826
+1	+1	0.9151309333685251
-1	-1	0.9483028162016626
-1	-1	0.9566939696974829
-1	-1	0.9308746224790603
-1	-1	0.9216468631299841
+1	+1	0.8099364315614198
-1	-1	0.8188093731939134
+1	+1	0.9566670704501747
-1	-1	0.9869385173302294
-1	-1	0.5342130414834289
-1	+1	0.5793081694342164
-1	-1	0.8628123178869735
-1	-1	0.6091178409574949
-1	-1	0.9764335091809938
+1	-1	0.5271846287521733
-1	-1	0.7466703773165031
+1	+1	0.957061152541511
-1	-1	0.8243046764509646
+1	+1	0.9902341198184953
+1	+1	0.5850547659536152
-1	-1	0.73292213732846
+1	+1	0.9767943829842916
+1	+1	0.7613215658281072
+1	+1	0.7922047326666984
-1	+1	0.523472612254436
-1	+1	0.5179509457636606
-1	-1	0.8345503572439901
-1	-1	0.9389349429673087
-1	-1	0.9595100441469732
+1	+1	0.7146170437083409
+1	+1	0.8959469704162524
+1	+1	0.7923991725992953
-1	-1	0.7922609382697168
-1	-1	0.743605774698703
-1	-1	0.7864545232218805
-1	-1	0.7896287482671447
+1	+1	0.9410025234831747
+1	+1	0.9732255689105443
+1	+1	0.9843172045590926
+1	+1	0.8254587123531038
+1	+1	0.7235588758966404
-1	-1	0.8670702763674764
+1	-1	0.6782586581348092
-1	-1	0.9148253857117791
-1	-1	0.9019750143219345
+1	+1	0.9691902309878225
-1	-1	0.8335179698432467
+1	+1	0.584382779856531
+1	+1	0.9035263550678906
+1	+1	0.8993655464824891
-1	-1	0.9730697501962511
+1	+1	0.8197207720838725
-1	-1	0.9648303335778422
+1	+1	0.5222958545465942
-1	-1	0.7827494141334141
+1	+1	0.919962136423143
+1	+1	0.9540279665002331
+1	+1	0.8164262792719441
+1	+1	0.8179011079371415
+1	+1	0.9382706197578307
+1	-1	0.6331903587487022
+1	+1	0.9470681017707918
-1	+1	0.6354434424407361
+1	+1	0.9702806990073323
+1	+1	0.9343981216602785
+1	+1	0.6869672866184554
-1	-1	0.6957057584519788
-1	-1	0.9650831152998577
-1	-1	0.8790603887653959
+1	+1	0.808777776542478
-1	-1	0.7314052897023096
-1	-1	0.9645209085776345
+1	+1	0.7319859074921778
-1	-1	0.7710964356627046
+1	+1	0.5079770598043479
-1	-1	0.8480402103277701
+1	+1	0.7612378740795075
-1	-1	0.5941139479642783
-1	-1	0.8816882786965603
+1	+1	0.5328838950201348
+1	+1	0.7467426237678645
+1	+1	0.842534298030615
+1	+1	0.763369244421799
-1	+1	0.6239659436650772
-1	+1	0.8713237807001268
-1	-1	0.9571414753126269
+1	-1	0.6525977395270598
+1	+1	0.9568796012807275
-1	-1	0.6783663179572064
+1	+1	0.9692065307815326
+1	-1	0.8482933935045586
+1	+1	0.5595775480380958
-1	+1	0.8908240526593573
-1	-1	0.8446392746806276
+1	+1	0.8910424264677727
-1	-1	0.9156134188215564
+1	+1	0.8564510948015756
+1	+1	0.9321195694683274
+1	+1	0.6425246201952285
-1	-1	0.5692039043576484
-1	-1	0.7529020729466882
+1	-1	0.5975896454677306
+1	-1	0.6842686993703027
+1	+1	0.9717685438392627
-1	-1	0.7100592154059012
-1	-1	0.932504375965804
-1	-1	0.9703422528438758
-1	+1	0.6559436384422677
-1	-1	0.773738841000223
-1	-1	0.9683920996145585
+1	+1	0.5722118086396998
-1	-1	0.9834479727439901
-1	-1	0.7054178502266523
+1	+1	0.8260329063998257
-1	-1	0.8067544901378672
-1	-1	0.8843899383411248
+1	+1	0.8350951116784906
-1	-1	0.9953151475617802
-1	-1	0.9738878467047136
+1	+1	0.8249063664063596
-1	-1	0.5983437232991148
-1	-1	0.5819103325166172
+1	+1	0.8727712731993924
-1	-1	0.8375573052578984
+1	+1	0.7790561753815405
-1	-1	0.872722530868564
-1	-1	0.9885213644997621
+1	+1	0.5864307822905039
+1	+1	0.9951139953688649
-1	-1	0.7816118557323736
-1	-1	0.5664515529295711
+1	+1	0.8307097176006513
-1	+1	0.8128185372885265
+1	+1	0.992524222405108
-1	-1	0.5008982351564814
-1	-1	0.9181722907489271
+1	+1	0.7019018960678067
+1	+1	0.979075155362584
+1	+1	0.8548336249882612
+1	+1	0.6781177177757652
+1	+1	0.6915642014769071
-1	-1	0.728696984197955
+1	+1	0.7257962045223331
+1	+1	0.9496318364640809
+1	+1	0.9911071018560067
+1	+1	0.9818957577404341
-1	-1	0.967293434465805
-1	-1	0.6998748426375195
+1	+1	0.6793666832353454
-1	+1	0.5987166246973408
+1	+1	0.7834270118637859
+1	+1	0.7898004566443383
-1	-1	0.6778694412229765
+1	+1	0.9864960997405746
-1	-1	0.8409003004967821
-1	-1	0.6310428277567877
-1	-1	0.984296373765347
-1	-1	0.9488241661628387
+1	+1	0.8414502119090737
-1	-1	0.8860663007608008
-1	+1	0.5724531605407718
-1	-1	0.8497849022959684
+1	+1	0.8713987822171373
+1	+1	0.9575206021882583
+1	+1	0.9878862363072531
+1	+1	0.7914838236924272
+1	+1	0.7389851327423518
+1	-1	0.5627481926895721
-1	-1	0.7304205718777037
+1	+1	0.8899992112335088
+1	+1	0.7697583037597006
+1	-1	0.6046170104344104
-1	+1	0.6640396567116545
-1	-1	0.6535138777977054
+1	+1	0.8076299230518946
+1	+1	0.526209770252101
+1	-1	0.6567618135464846
-1	-1	0.9896691422577995
+1	+1	0.7970290433488991
+1	+1	0.7456244335416735
-1	-1	0.7391448885801525
+1	-1	0.8344338937839157
-1	-1	0.9164725008912996
-1	-1	0.7960420380907064
+1	-1	0.8219059536848241
-1	-1	0.8683945243011721
-1	+1	0.7599731531010641
+1	+1	0.5500576970412872
+1	+1	0.857473810864634
-1	-1	0.6194922988067761
+1	+1	0.5456741728544993
+1	-1	0.6965327851872698
+1	+1	0.9946004963705686
+1	+1	0.9124879706667592
+1	+1	0.5429081095736982
-1	-1	0.5584385500542411
-1	-1	0.961833540288118
-1	-1	0.8881337293581817
+1	+1	0.8009941937467722
-1	-1	0.8343405512004256
-1	-1	0.887274564026346
-1	-1	0.7009120933205528
+1	+1	0.9996223257425847
-1	-1	0.9082322613788335
-1	-1	0.958119438571796
-1	-1	0.8989973161313879
+1	+1	0.9663622202924694
+1	+1	0.5444604580937377
-1	-1	0.6348185509257791
-1	-1	0.8269584075645214
-1	-1	0.5696379045743871
+1	+1	0.6007445345201511
-1	-1	0.9166369321478207
-1	-1	0.7922747143765854
+1	+1	0.9315350790733226
+1	+1	0.6973570976260006
-1	-1	0.9551765018005266
+1	+1	0.7541964711309892
+1	-1	0.5560911684773022
-1	-1	0.966485533646315
+1	+1	0.8794677573100421
+1	-1	0.7190598360615007
-1	-1	0.9875673114407211
-1	-1	0.9033079385104943
+1	+1	0.7120192834109633
+1	+1	0.8035588667884598
+1	-1	0.5074270441197216
+1	+1	0.515337094598774
+1	+1	0.9158368440649282
+1	+1	0.6077306075141197
+1	+1	0.9737955623293124
-1	-1	0.6729650704103212
+1	-1	0.868091918487131
-1	-1	0.8715110040107745
+1	+1	0.8258476414755289
+1	+1	0.9809938589782192
+1	+1	0.5535076778839263
-1	-1	0.6262467481001022
+1	+1	0.9770996696544387
-1	-1	0.8864075113493386
-1	-1	0.9108616533782203
-1	-1	0.8765333225686959
-1	-1	0.68358554985128
-1	-1	0.9602235377087159
+1	+1	0.8285137118406469
-1	-1	0.7773621720208774
+1	+1	0.7978949195254934
-1	+1	0.7164491159204655
-1	-1	0.988121050542681
+1	+1	0.8409586185518958
-1	+1	0.8451890078087111
+1	-1	0.7678171598439207
-1	-1	0.9403325002979084
+1	+1	0.7578213770440211
-1	-1	0.8528698638948464
+1	+1	0.8167345078960998
-1	-1	0.7414052885544378
-1	-1	0.8764753999510477
+1	-1	0.5110746849678791
-1	-1	0.6324653844793338
-1	+1	0.7950315248489065
-1	+1	0.5137157768213501
-1	-1	0.7025620254789877
+1	+1	0.5698882306782084
-1	-1	0.8364215840121065
+1	+1	0.6819613358720336
-1	-1	0.9311224777565271
-1	+1	0.6693787209667967
+1	+1	0.7626424007244725
-1	+1	0.5846566911366491
+1	+1	0.9982892142489302
+1	-1	0.570424315919908
-1	-1	0.9971659869041095
-1	-1	0.8329285146533385
-1	+1	0.5750995555694148
+1	+1	0.763631024604356
+1	+1	0.7844123846329273
-1	-1	0.9992396235349741
+1	+1	0.7734694710664137
-1	-1	0.9535464409314316
+1	-1	0.6357801230923754
-1	+1	0.5284122880367534
-1	+1	0.706781740892165
+1	+1	0.9349389578579268
-1	-1	0.9839971770725547
-1	-1	0.9743190798819703
+1	+1	0.8300112898128771
-1	-1	0.9799670284979104
+1	+1	0.8684310050265701
+1	+1	0.6466076849061223
-1	-1	0.9723394796904445
-1	-1	0.9810668415230281
+1	+1	0.9209630994300136
-1	-1	0.7701143230463037
-1	+1	0.5179528888154366
-1	-1	0.840046978461016
+1	+1	0.924915557361625
-1	+1	0.5190564521995776
+1	+1	0.9980300828038581
-1	-1	0.7811748663508492
-1	+1	0.5684475523842288
-1	-1	0.6610616070698248
+1	+1	0.9893169781329327
-1	-1	0.8967450504893473
+1	+1	0.9022551642542824
+1	+1	0.5051161950432363
+1	+1	0.9486858786495369
+1	+1	0.5994299498428125
+1	-1	0.8430370624626623
+1	+1	0.8009086992206788
-1	-1	0.9220987357454316
+1	-1	0.682179633667263
+1	+1	0.8292911024035716
-1	-1	0.8508266003831584
-1	-1	0.6947580998786866
-1	+1	0.560115777061016
+1	+1	0.709029597904804
-1	-1	0.9966271030649572
+1	-1	0.5332744933040924
-1	+1	0.7156041235719757
-1	-1	0.8839057164858816
-1	+1	0.6562401251231926
+1	+1	0.756423833329481
+1	+1	0.9900303272888217
+1	+1	0.9671033179830286
+1	+1	0.9944920056016333
-1	-1	0.9763589093406084
+1	+1	0.9138873268825738
+1	+1	0.9350210701584839
-1	-1	0.9365717328594038
+1	-1	0.6568553811714155
-1	-1	0.7221444720613205
-1	-1	0.7288540105536752
-1	-1	0.7810243251180848
-1	-1	0.9748273047396083
-1	-1	0.7836460080675869
+1	+1	0.9015015012825054
-1	-1	0.9232246487822211
-1	-1	0.8983144720379249
+1	+1	0.9618504800145983
+1	+1	0.9329907059202801
+1	+1	0.9622947260528889
-1	-1	0.9371059327538592
-1	-1	0.9080211319007465
-1	-1	0.7245532902709539
+1	+1	0.9664039546912879
+1	-1	0.6550635731895428
-1	-1	0.997333574340973
+1	+1	0.8952121175088331
+1	-1	0.531236062858714
+1	+1	0.8271247296839987
+1	+1	0.9718289869527108
+1	+1	0.6288014554197926
-1	-1	0.8057875883744889
-1	-1	0.9287771818855107
-1	-1	0.7292043685332359
+1	+1	0.9694987224722886
-1	-1	0.7710270750576139
-1	-1	0.9934172018950622
+1	+1	0.95700162078584
+1	+1	0.9265837931320453
+1	-1	0.5239144852307409
-1	-1	0.6344941425560406
+1	+1	0.5898259636537068
-1	-1	0.7160519161518091
-1	-1	0.7356713583571111
-1	-1	0.9970486287415413
+1	+1	0.9756670030510581
+1	-1	0.5153188370353854
+1	-1	0.6913199625073545
-1	-1	0.8388120969654627
-1	-1	0.8500551927401903
-1	-1	0.6747712091307161
+1	+1	0.9550228559248082
+1	+1	0.9328108264371482
-1	-1	0.7789548836208926
+1	-1	0.9447962138788728
+1	+1	0.7587919813772107
-1	-1	0.8184491515392673
+1	+1	0.8486449785001645
+1	+1	0.9982829516694754
-1	-1	0.9829272663449227
+1	+1	0.7234741260788551
-1	+1	0.8193452419120284
+1	+1	0.7455290036386611
-1	-1	0.6298603534079136
+1	+1	0.7445981715561016
-1	+1	0.599931243266529
-1	-1	0.8238883551675225
-1	-1	0.9162009674401467
+1	+1	0.6991468645521881
+1	+1	0.970270452062962
-1	+1	0.5937293565187407
-1	-1	0.9662408989417045
-1	-1	0.7734894899199117
+1	+1	0.8123542843452812
-1	+1	0.6308189676547207
+1	+1	0.9053075327899334
+1	+1	0.7001093119460725
-1	-1	0.6145723849838978
+1	+1	0.6969409867742224
-1	-1	0.892770784128485
-1	-1	0.957667993217651
+1	+1	0.8104262770056974
-1	-1	0.9767268917746664
+1	-1	0.5758566515166025
+1	+1	0.9694677050434356
+1	+1	0.7018277135021272
+1	+1	0.9428807873760195
+1	-1	0.5469175087231419
-1	+1	0.6655120425802812
-1	-1	0.8202143392653253
-1	-1	0.5758021283918136
-1	-1	0.8550430786814116
+1	+1	0.9445372346048541
-1	-1	0.7561891988117904
-1	-1	0.57595464875858
-1	-1	0.782807147568757
-1	-1	0.8802215131599378
+1	+1	0.640929231376272
-1	-1	0.5287175138809186
-1	-1	0.9873303232928362
+1	+1	0.8006285260302611
-1	-1	0.7780647882441329
-1	-1	0.9733066971685351
-1	-1	0.6008443054659606
+1	+1	0.6611659793464743
+1	+1	0.7673173247894075
+1	+1	0.8930919150645613
+1	+1	0.7183149688169145
-1	-1	0.8013555413996356
-1	+1	0.5388058697460612
-1	-1	0.9809844416822947
-1	+1	0.6167677992800299
+1	+1	0.7978469032769584
-1	-1	0.9675940360681567
-1	-1	0.8958045723886806
+1	+1	0.6479526228638054
-1	-1	0.9280840376733667
-1	-1	0.8335750688003054
-1	-1	0.9714812769812008
-1	-1	0.7666772049465458
+1	-1	0.5153053024710119
+1	+1	0.8176015798811385
+1	+1	0.8662472538957292
+1	+1	0.9497121543563267
-1	-1	0.7896324203885683
-1	-1	0.9986655950924679
+1	+1	0.9778104741710195
+1	+1	0.8219164673599629
+1	+1	0.7945548537039256
-1	+1	0.5578654546213403
+1	+1	0.9225941442167225
-1	-1	0.8595520402519311
+1	+1	0.736017527708276
+1	+1	0.9342179852975872
+1	+1	0.7822377848393933
+1	+1	0.9030107456181132
+1	+1	0.629024314294169
+1	+1	0.943738499565888
+1	+1	0.9596733987362205
-1	+1	0.8800409656666253
+1	+1	0.7080236135844048
-1	-1	0.6245104675546849
+1	+1	0.6986382645276954
+1	-1	0.6354232482434246
+1	+1	0.8148035062269569
-1	-1	0.8019806333454844
-1	-1	0.8213000268948488
-1	-1	0.9857363628184571
-1	-1	0.705063494139526
+1	-1	0.6077377444393625
+1	+1	0.728235075116188
-1	-1	0.9545265613196581
-1	-1	0.9323435591601689
+1	+1	0.898307126701104
+1	+1	0.9950228504223257
-1	-1	0.5306842384955823
+1	+1	0.9556245580965439
+1	+1	0.9491980190249237
-1	-1	0.9213384419822939
+1	+1	0.8647326515775946
+1	+1	0.9841768118526659
-1	-1	0.6041762091308897
+1	+1	0.812129310417761
-1	-1	0.9924978706606761
-1	+1	0.5776560950793336
-1	-1	0.9779664372330148
-1	-1	0.9758174826162603
+1	+1	0.7422798150686718
-1	-1	0.673762404305182
+1	+1	0.5453289175356572
+1	+1	0.9859736049243888
+1	-1	0.6647555462407821
+1	+1	0.649735429518296
+1	+1	0.7302113603166458
-1	-1	0.8529768986577521
+1	+1	0.837764781679641
+1	+1	0.8722412411594694
+1	+1	0.9985589696409627
-1	-1	0.9551988376056562
+1	+1	0.5131194382239511
+1	+1	0.9716159167494021
+1	+1	0.5053297085352173
+1	+1	0.8901830312678312
+1	+1	0.7832352340577126
-1	-1	0.5125644637455496
-1	-1	0.699413844372255
+1	+1	0.9932846090210237
-1	+1	0.6709622550605688
+1	+1	0.9443067469530967
+1	-1	0.699780536644236
-1	-1	0.8519776385647603
+1	+1	0.5419324015942668
+1	+1	0.9932703234364171
+1	-1	0.6974437142651823
+1	+1	0.9737786762467721
+1	+1	0.930306947430589
+1	+1	0.797689667683369
-1	-1	0.5430402867004162
+1	-1	0.6566631863933861
-1	-1	0.9522054271806638
-1	-1	0.90712145550401
+1	+1	0.6812427276341103
-1	-1	0.8048158918522708
+1	+1	0.6631607983169617
-1	-1	0.8973997229506195
-1	-1	0.9332402615585531
+1	+1	0.9724134810375138
-1	-1	0.9975991639284058
+1	+1	0.7494288513512088
-1	-1	0.9083882852880059
+1	+1	0.5602781727201579
-1	-1	0.5342035314293205
-1	-1	0.9728977857769101
+1	+1	0.7414125238926667
-1	-1	0.9846722411262887
-1	-1	0.5268287382886748
-1	+1	0.5223873691032893
+1	-1	0.8741506090407799
-1	-1	0.7666290165018173
-1	-1	0.9598699894796979
-1	-1	0.9527978210371449
-1	-1	0.9033019780291891
+1	+1	0.8503691402538196
+1	+1	0.7904508618473522
+1	-1	0.6101947975297153
-1	+1	0.5348096356985593
-1	-1	0.9420806087795507
-1	-1	0.6425601605236595
+1	+1	0.5686018854537022
-1	-1	0.7634975592635664
-1	-1	0.917806360197782
-1	-1	0.9999952377632156
+1	+1	0.9892112649242057
+1	+1	0.774515070923783
+1	+1	0.9334419430449777
-1	-1	0.75974583307448
+1	+1	0.5320537310770618
-1	-1	0.9565069165407052
+1	+1	0.8598576654812947
-1	-1	0.947813086722537
-1	-1	0.7399777027103466
-1	+1	0.7442214250492459
-1	-1	0.7340303688915892
