-1	-1	0.8149240204922836
+1	+1	0.9835988799941406
-1	-1	0.7809880109515697
-1	-1	0.9916164967894779
+1	+1	0.8340590675625416
-1	-1	0.9837695365122238
+1	+1	0.5010098865367736
+1	+1	0.7989963096107854
-1	-1	0.8798908053366955
+1	+1	0.7718758087060886
+1	+1	0.6294658618347065
-1	-1	0.9767182058486635
-1	+1	0.9133190342664633
+1	-1	0.9646613986986526
-1	-1	0.6566952066161129
-1	-1	0.7591630210612899
+1	+1	0.9782901467133911
+1	+1	0.5763071116626005
+1	+1	0.9423045070927052
-1	-1	0.805342060377149
-1	-1	0.6375771974506753
+1	+1	0.8129909658991503
-1	-1	0.8543756111697555
-1	+1	0.7049044701349139
+1	+1	0.8993237420479961
-1	-1	0.7270972033082023
+1	+1	0.7577494932903401
-1	-1	0.9912733245847745
-1	+1	0.8772620549476746
+1	+1	0.8780732208098765
-1	+1	0.5635025338638261
-1	+1	0.7992877008831835
-1	-1	0.997319118036018
+1	+1	0.7121256110461546
+1	-1	0.7862360395214376
+1	-1	0.6893825312630318
-1	-1	0.8301483445115401
+1	+1	0.7946816042499845
-1	+1	0.5952902153257009
-1	-1	0.6937041592507722
+1	+1	0.5123148932267665
-1	-1	0.6951360949328309
+1	+1	0.9108757394011833
+1	+1	0.7293246213345913
-1	-1	0.9513469066171338
-1	-1	0.999998649983043
-1	-1	0.9563287115763457
-1	-1	0.8319007667413411
+1	+1	0.5669668842732155
+1	+1	0.6494630335505891
+1	-1	0.8894744608170221
-1	-1	0.9043264697955515
-1	-1	0.6492269059756872
-1	+1	0.890420698874934
-1	-1	0.8440182295034586
+1	-1	0.7347780235818278
+1	+1	0.9485823862725077
-1	-1	0.8959229619221339
-1	-1	0.9605821967624284
+1	+1	0.7760844370212581
-1	+1	0.9990333051336479
+1	+1	0.9209463183412624
-1	-1	0.9113422100641083
-1	-1	0.947245688720677
-1	+1	0.686034842293868
-1	+1	0.8009804040082088
-1	-1	0.9574595603419094
+1	+1	0.7379617083327015
-1	+1	0.7720109997832674
+1	+1	0.872810009580789
-1	-1	0.6491111745053295
-1	-1	0.7943868423520433
+1	-1	0.5766359927767577
+1	+1	0.9936723404116127
-1	-1	0.7633758869446966
+1	+1	0.976993601176892
-1	+1	0.7077343293412665
-1	-1	0.7749153549312908
-1	-1	0.5102832863212869
+1	+1	0.9380079199469344
+1	+1	0.5394192867912668
-1	+1	0.7872510371181037
-1	-1	0.970776709266332
-1	-1	0.9268726754946526
-1	+1	0.7600004280975524
+1	+1	0.7096484840652287
+1	-1	0.9067168331534802
-1	-1	0.7670061174301125
-1	+1	0.570659142537269
+1	+1	0.7591348323743908
+1	+1	0.9601168771524025
-1	+1	0.8597453881566569
+1	-1	0.7813706662514247
-1	-1	0.8363699246661385
+1	-1	0.9695042738617512
+1	+1	0.8479088570229104
-1	-1	0.8278908773466549
+1	+1	0.9370706482282235
+1	+1	0.8303348147608508
-1	-1	0.9096524790896781
+1	-1	0.7436262325003398
-1	-1	0.9573660775541636
+1	+1	0.9267793497326086
+1	-1	0.6847158427791113
-1	-1	0.8906301489775021
+1	-1	0.577445170321313
+1	+1	0.9229244626144805
-1	-1	0.5191427531844334
-1	-1	0.8236562089513133
-1	-1	0.8350247729735258
-1	+1	0.5457867400820307
+1	-1	0.9189700844518472
-1	-1	0.9689766191031682
-1	-1	0.8964542552960388
-1	-1	0.8876003289946995
+1	-1	0.9000790556538443
-1	-1	0.8779218194230407
+1	+1	0.8877674448773432
+1	+1	0.862922961520952
+1	-1	0.62609157178153
-1	-1	0.9925722894303284
+1	+1	0.979581742968467
-1	+1	0.8301221027242586
+1	+1	0.9863450968669394
-1	-1	0.9723793563750217
-1	-1	0.5645686651580708
-1	-1	0.7260949886146442
+1	+1	0.9017461126768253
-1	-1	0.8143192571222961
-1	+1	0.5355362934607376
+1	-1	0.8010092050191674
-1	+1	0.7988376312016968
+1	+1	0.5014744894778398
-1	+1	0.6755067187783255
-1	+1	0.7032676702838815
+1	+1	0.8304528432953063
+1	-1	0.5233546068600476
-1	-1	0.807041995737384
+1	+1	0.847937944664916
-1	-1	0.959711460333607
-1	-1	0.7767100543811897
+1	+1	0.8889256146752326
-1	-1	0.958257171783425
-1	+1	0.5707837705349473
-1	-1	0.6997138550869102
+1	+1	0.9000776670250779
+1	+1	0.8681481002211207
-1	-1	0.9902553445013254
+1	+1	0.8424309981252103
+1	+1	0.9871487039584039
+1	+1	0.9365481326166496
-1	-1	0.9973328344388345
-1	-1	0.9865916351871764
-1	+1	0.9282393809093711
-1	-1	0.9556595668153315
-1	-1	0.9366167185569833
+1	-1	0.7785604401691397
+1	+1	0.8357014553079006
+1	+1	0.9964032327906954
+1	-1	0.8442870783116045
-1	-1	0.7818085340217145
-1	-1	0.5784410359521176
-1	-1	0.9332790364973526
+1	+1	0.9208785679411066
+1	+1	0.9209376783863181
-1	-1	0.8566179789168621
-1	-1	0.8651342081162026
-1	-1	0.6617786434188297
+1	+1	0.9668926224010057
-1	-1	0.8916684856443398
-1	-1	0.6136872731981998
-1	+1	0.5270532570771902
-1	+1	0.6128187207838799
+1	-1	0.7763176465551032
+1	+1	0.9716051528787447
+1	+1	0.6956155398323912
+1	+1	0.9980138450224024
-1	-1	0.9378265767611541
-1	-1	0.7608756109093443
+1	+1	0.9990068982233191
+1	+1	0.8736162090494868
+1	-1	0.5325997663071014
+1	+1	0.6396634140792689
+1	+1	0.8486428407760591
-1	-1	0.9677744939497523
+1	+1	0.9963188486158011
+1	+1	0.5853410803212624
-1	-1	0.9177341174231338
+1	+1	0.8168711290932179
-1	+1	0.5534547104175447
-1	-1	0.7367627482191392
-1	-1	0.9993353639682372
+1	-1	0.9517204714383672
-1	+1	0.8155402301649809
-1	+1	0.8765679476557905
+1	+1	0.8188445117132882
+1	-1	0.5792377201358521
+1	-1	0.6028360882290145
+1	+1	0.9107741143344528
+1	+1	0.9925653343549993
+1	-1	0.6138778858135909
-1	-1	0.8530992014826554
+1	+1	0.6286132300748036
+1	+1	0.9967451035588574
+1	-1	0.7673891808337459
-1	-1	0.9002437415498511
-1	-1	0.9507267366595148
-1	-1	0.6572193565534962
-1	-1	0.8528186898092533
+1	+1	0.8628134195770721
-1	-1	0.9429822488352901
+1	+1	0.9750125892153403
+1	+1	0.6878969091538012
-1	+1	0.5242332826642511
+1	+1	0.6195859799012655
-1	+1	0.558390053758002
+1	-1	0.7297748366513762
-1	-1	0.9605422666150512
+1	+1	0.5407689649784776
-1	+1	0.5418270407831136
-1	-1	0.9514100194956523
+1	+1	0.8521555112118168
+1	+1	0.799600739555874
+1	+1	0.6248775219115588
+1	+1	0.9973936021711574
-1	-1	0.9886600413591653
-1	-1	0.6158152245614478
+1	+1	0.9491298130951445
-1	-1	0.5440119065285746
-1	-1	0.9764126997843391
+1	+1	0.5932969591746913
-1	-1	0.994007421891251
-1	+1	0.5716960093677788
-1	-1	0.7691676908160247
+1	-1	0.5198753046587885
+1	-1	0.5495685141779596
-1	-1	0.9685122986003215
-1	-1	0.9848272250940885
+1	+1	0.8787479179519583
-1	+1	0.56668865407643
-1	-1	0.5735819425443963
-1	-1	0.9793948045946346
+1	-1	0.7923035730183337
+1	+1	0.9988578037324882
+1	+1	0.9993889979301588
-1	-1	0.584520556993251
+1	-1	0.9766843770802808
+1	+1	0.8781470701886626
+1	-1	0.9420105710579286
+1	-1	0.6220950385260143
+1	+1	0.8124674912866047
-1	-1	0.8886558796510249
+1	+1	0.8560196532526543
+1	-1	0.7640341165797087
-1	+1	0.7412987516011369
+1	+1	0.9889249614115193
+1	+1	0.5616863556928591
+1	-1	0.8479805708971873
-1	-1	0.5432588647151608
-1	-1	0.9849238281172631
+1	+1	0.9863219263654088
-1	-1	0.6193786985680286
-1	-1	0.8957678450782193
+1	-1	0.7244885679553921
+1	+1	0.9810562246334446
+1	+1	0.9708510389061421
-1	+1	0.6818306372477325
+1	+1	0.9946380873740378
-1	-1	0.8010721303060575
-1	-1	0.9171983180736349
-1	-1	0.9810971384778936
-1	-1	0.8555403880688823
-1	-1	0.9219485657188399
-1	-1	0.8292860558571559
-1	-1	0.5288854284109676
+1	-1	0.7797577172079917
-1	+1	0.8974163573797163
-1	-1	0.7823010845843337
-1	+1	0.67107122997323
-1	-1	0.5650306798573412
+1	+1	0.9674410202548979
-1	-1	0.6959140009712887
+1	+1	0.9980072331150524
+1	+1	0.9442909284495965
-1	-1	0.9949298646451143
+1	+1	0.94881561243896
+1	-1	0.8726910402182184
+1	+1	0.6514731590497205
+1	+1	0.9014112993563095
-1	-1	0.8905472116023372
-1	+1	0.7354975452996635
+1	+1	0.9134867269045204
+1	+1	0.7100636936403296
+1	+1	0.6192015212533882
+1	+1	0.8582895818543097
+1	+1	0.5552826191518215
-1	+1	0.7506170929300073
-1	-1	0.5262130610595774
-1	+1	0.5858283564276492
+1	-1	0.9678024904172506
-1	-1	0.9421867716994328
-1	-1	0.7603597788735998
-1	-1	0.5633934745000437
-1	-1	0.6521658006628733
-1	-1	0.8905301952425314
-1	-1	0.9517940452055382
-1	-1	0.5592133922227464
-1	+1	0.633760459633676
-1	-1	0.5996143488505989
-1	-1	0.9966355778863646
+1	+1	0.8447635322948933
-1	-1	0.8133444887374661
+1	+1	0.8652057451158395
+1	+1	0.6930793275118112
+1	-1	0.8555702588922569
-1	-1	0.9333836735199387
-1	-1	0.5771839546486142
+1	+1	0.6469486993500311
-1	-1	0.9540332355554604
+1	+1	0.8694394825206964
-1	+1	0.6296093479995463
+1	+1	0.9809962307310932
+1	+1	0.938077503155055
+1	+1	0.8577650620308429
-1	-1	0.7999996572367689
+1	-1	0.7923566473167384
-1	-1	0.9107914019546427
-1	+1	0.9657385902856045
-1	-1	0.9392564776215994
-1	-1	0.7036963044859637
-1	-1	0.9183844578229704
+1	+1	0.9556086778974455
-1	-1	0.9883135924575135
+1	+1	0.871886130854633
+1	-1	0.8750998867240237
+1	+1	0.69124201579896
+1	+1	0.5941643402418804
+1	-1	0.5055950749848128
+1	-1	0.7290227588728506
-1	-1	0.5920446295037333
+1	+1	0.8174543984396822
-1	-1	0.9367417473613564
-1	+1	0.694808183570882
+1	+1	0.8502118493549455
+1	+1	0.9918169432007679
+1	+1	0.9438038355835772
+1	+1	0.9762600398011001
-1	-1	0.7583587954965734
+1	+1	0.9821076367544969
+1	+1	0.710521079543273
+1	-1	0.7614560594329198
+1	-1	0.7716061048411944
-1	-1	0.7553618925857142
+1	+1	0.8483207343048328
+1	+1	0.7638740036467563
+1	+1	0.9014135510791562
+1	-1	0.608237168329752
+1	+1	0.9191908646596332
+1	+1	0.8058513046380353
-1	-1	0.5776254199030193
+1	+1	0.7360165502324938
+1	+1	0.9308922140865518
+1	-1	0.7381497871098419
-1	+1	0.6771979947646755
-1	-1	0.8106381556450784
+1	+1	0.9862967935955369
+1	-1	0.8789801957490695
+1	-1	0.6384389628617602
+1	-1	0.6984533939102961
-1	+1	0.7241680400594903
-1	-1	0.7338709951017411
-1	-1	0.7590604017276487
-1	-1	0.8053046847422374
-1	-1	0.7828899097703532
-1	-1	0.8998340686828167
+1	+1	0.5998350393488022
-1	+1	0.6634898630018907
-1	+1	0.892168299458662
+1	+1	0.7862145433416386
-1	-1	0.7920871891859058
-1	-1	0.5273967796569766
+1	+1	0.7457856294957698
-1	-1	0.9348643555924177
-1	-1	0.6495628009032013
-1	-1	0.8775197429899183
-1	-1	0.9220909442265184
+1	+1	0.7750730416539481
+1	+1	0.7083255835283851
-1	-1	0.8840775860021963
+1	+1	0.781671621292368
-1	-1	0.8182332447379004
-1	-1	0.9536461890965225
-1	-1	0.9186923459329119
-1	-1	0.6551317247996896
-1	-1	0.9417303768197016
+1	+1	0.8035472019065915
+1	+1	0.924269274698158
+1	+1	0.9015196159216824
-1	+1	0.9376561402441064
-1	-1	0.6922431730777656
+1	+1	0.9813855772496979
-1	-1	0.9644080368400793
+1	+1	0.6849905375993465
-1	-1	0.9284346901000143
+1	-1	0.5800578246561034
+1	+1	0.8849986610874334
-1	+1	0.5959158700256107
+1	-1	0.5202415442381652
+1	+1	0.5471816581641514
-1	+1	0.5533555511966596
-1	+1	0.8093202061441331
-1	-1	0.841869910347316
-1	+1	0.5946061707876555
-1	+1	0.6297364102711486
-1	-1	0.9684610356231932
+1	+1	0.8860858787291146
+1	-1	0.6883082886218002
-1	-1	0.9783206919496134
+1	+1	0.9022223718091774
-1	-1	0.7201722355666337
-1	-1	0.9823777721264146
+1	+1	0.7584139020124794
-1	+1	0.7378695525250567
+1	+1	0.987513386572501
+1	-1	0.8240331607662134
+1	-1	0.7068575384614071
-1	-1	0.7379367831006669
+1	+1	0.9792821534468121
+1	+1	0.9246508649112465
+1	+1	0.7614111618298341
+1	-1	0.6955026678081151
+1	+1	0.6952562444781668
-1	+1	0.589842438288576
+1	+1	0.8867347628787599
+1	+1	0.9702253222772197
-1	+1	0.7392736510452309
+1	-1	0.6922968744597361
-1	-1	0.678033446575067
+1	-1	0.8112894685568198
+1	+1	0.9100895091864037
-1	-1	0.937780679633088
+1	-1	0.5273035370588308
-1	-1	0.875726446762188
+1	+1	0.8084971504242388
+1	+1	0.7602169694995491
+1	+1	0.6025148733987876
-1	+1	0.8406011589585151
+1	-1	0.6789614629601255
-1	-1	0.9049903351937499
+1	+1	0.5291469020133465
+1	-1	0.5161219518031268
+1	-1	0.7229209305423938
+1	-1	0.740977534045508
+1	-1	0.9522672941261099
+1	+1	0.5759205421323405
+1	+1	0.8916422781057136
-1	+1	0.8819189485053402
+1	+1	0.9154218252913241
+1	+1	0.6262811492685227
-1	-1	0.5836227338090599
+1	-1	0.5446388237723112
-1	+1	0.5269393789881518
+1	+1	0.7047722974261607
+1	+1	0.9015083508670397
+1	+1	0.8107657711259106
-1	-1	0.940945398590348
-1	-1	0.8859459646767988
+1	-1	0.9361277440574772
+1	+1	0.5373080133513918
+1	+1	0.7932859034559585
-1	-1	0.9800336429310607
-1	+1	0.6542688408695024
-1	-1	0.9234299257382933
+1	+1	0.659153862396406
-1	-1	0.8936254833272386
-1	-1	0.5648028715500351
-1	-1	0.6912839147545056
-1	+1	0.9248044298994016
-1	-1	0.8310180736482111
+1	+1	0.8772817960927878
+1	-1	0.542768800564216
-1	-1	0.7343629849964488
+1	-1	0.566370223933554
+1	-1	0.8917234074904431
-1	-1	0.7173507535549599
-1	-1	0.6099251342431686
+1	+1	0.7394196304573247
+1	+1	0.8267512732217991
+1	-1	0.8649311188797497
+1	+1	0.9338287532521458
-1	-1	0.7886680957440332
-1	-1	0.7946859862284599
-1	+1	0.55352676133447
-1	-1	0.6620439516699876
-1	-1	0.6847124521495487
+1	-1	0.5937332702131246
+1	+1	0.7329579303289455
-1	-1	0.9053417920282941
+1	-1	0.6174323089206364
+1	-1	0.5555459666118567
-1	-1	0.7249487154902559
-1	+1	0.9108707123520373
-1	-1	0.7717204848398113
-1	-1	0.5920446295037333
-1	-1	0.9961298477732178
-1	-1	0.7798165419190349
+1	-1	0.5348241898915922
-1	-1	0.6458100555176671
-1	-1	0.5805647988701387
+1	+1	0.7192721488867547
+1	-1	0.6667701076597641
+1	+1	0.9783918921347808
-1	+1	0.7968818758162601
+1	-1	0.859869339295317
+1	-1	0.5337388511735861
-1	+1	0.7179673624877039
-1	-1	0.5822960082689341
+1	-1	0.8671693841739414
-1	-1	0.6017025483962561
-1	-1	0.8864057163231651
-1	-1	0.5477115275400329
+1	+1	0.9210456249282588
+1	+1	0.9245942992289662
+1	+1	0.7958579846305776
+1	-1	0.7202278903764726
+1	+1	0.9708679882613562
+1	+1	0.9199037790378176
-1	+1	0.5268139510953189
-1	+1	0.5515260983344416
+1	-1	0.5950713127908777
+1	+1	0.7907610582504156
+1	+1	0.9373685614830017
-1	-1	0.5811338505230148
+1	-1	0.9124170343422366
+1	+1	0.9918365938249414
-1	-1	0.9455804989798728
-1	+1	0.5016979816419973
+1	+1	0.9868354775114544
+1	-1	0.6924835299604386
-1	-1	0.9196730406703512
-1	-1	0.9576085685454042
-1	-1	0.9818538150870987
+1	+1	0.9667103175307334
+1	+1	0.5641283233398975
-1	-1	0.9934618120025641
+1	+1	0.903716478793861
+1	+1	0.7791062327274142
-1	+1	0.5990873490927692
-1	-1	0.6320380660822856
+1	+1	0.9382828773464935
+1	+1	0.8045889311020069
-1	-1	0.7042932284695216
+1	+1	0.741022329933312
+1	+1	0.572442193208981
-1	-1	0.7102910004762939
+1	+1	0.9291237121434676
-1	-1	0.9852163826312151
+1	+1	0.9074590430000534
+1	+1	0.7013017865714372
-1	-1	0.9251334845240562
+1	+1	0.9924779479759036
+1	+1	0.9285342257355342
-1	-1	0.9989543339405903
+1	+1	0.9402360413497034
-1	+1	0.5977969221659766
-1	-1	0.9836243797629338
+1	-1	0.8396528010563454
+1	-1	0.6489125386376584
-1	-1	0.9909514929139384
-1	-1	0.5573335526380844
-1	+1	0.7673891495460576
-1	-1	0.7605779401747923
+1	+1	0.9659640242993838
-1	-1	0.998813542996846
+1	+1	0.526370484575743
+1	+1	0.6381516977201174
+1	-1	0.9231676417354052
-1	-1	0.5148044128225655
+1	+1	0.9851286145480478
-1	+1	0.883856761771957
+1	+1	0.8836740513180495
+1	+1	0.8789964929904326
-1	-1	0.9134374353232673
-1	+1	0.7569397377866451
-1	-1	0.9669424366811183
-1	+1	0.8559531300092474
+1	+1	0.9961851887128145
+1	+1	0.5201681488585065
+1	-1	0.7557398685305134
-1	-1	0.6021253924645995
-1	-1	0.9778390896852861
+1	-1	0.9941109098482088
-1	-1	0.9565790942636959
+1	+1	0.9783619035845863
-1	-1	0.8753508416918364
-1	-1	0.5557850941855661
+1	+1	0.6678024566140588
-1	+1	0.5252433999695283
-1	-1	0.8978806556922878
-1	-1	0.6437806338605799
-1	-1	0.8586686019799965
-1	-1	0.886712946189275
+1	+1	0.9495161954082131
+1	-1	0.7607374731081759
+1	+1	0.8336978754347047
-1	-1	0.9792131927711475
+1	-1	0.8204506718810285
-1	-1	0.6439939273545194
-1	-1	0.5355718052683325
-1	-1	0.8232474171378907
-1	-1	0.980701556363903
+1	+1	0.5164444960503444
+1	+1	0.8057654382558695
-1	-1	0.9994129722269286
-1	+1	0.6670189928087533
+1	+1	0.7248521085175
+1	+1	0.8346175956923073
-1	-1	0.9771248540128048
+1	+1	0.8669216485502584
-1	-1	0.6400108169773027
+1	-1	0.5804931569062627
-1	-1	0.8858273399907488
-1	-1	0.912782892292446
-1	-1	0.6961587001978762
-1	-1	0.6094516558985577
+1	-1	0.5341030174785675
-1	-1	0.6220675461200069
+1	+1	0.6656335382491795
-1	+1	0.7887486058129213
+1	+1	0.9943268482162871
-1	-1	0.6154223499233098
-1	-1	0.7285759383438324
+1	+1	0.5788198839408213
-1	+1	0.6022840347359157
+1	-1	0.9112352057407493
+1	+1	0.8842281643749813
-1	-1	0.9785804078128562
+1	-1	0.6480353075434487
+1	+1	0.8535983098949069
+1	-1	0.7175098863962825
-1	-1	0.6276512265991359
-1	-1	0.9284239864948192
-1	-1	0.9028466744514085
-1	-1	0.8856824986536339
+1	+1	0.9465368892356905
-1	-1	0.9730355051909857
-1	-1	0.9587236301883033
-1	-1	0.5504684180305186
+1	+1	0.9951164079947679
+1	+1	0.9560735746378655
+1	+1	0.948847568072717
-1	+1	0.6380358077418457
+1	+1	0.7720846115763275
-1	-1	0.7891465681248228
-1	-1	0.968817369071517
-1	+1	0.7434925373202363
+1	+1	0.9293465397138865
+1	+1	0.9387280827543439
+1	+1	0.9614665105324188
-1	-1	0.8487085678391438
-1	-1	0.6930254832640639
+1	+1	0.891965399196277
-1	-1	0.7574859586615188
+1	+1	0.8660571778765741
+1	+1	0.8999195409858836
-1	-1	0.9578072796445433
-1	-1	0.9453606932259341
-1	-1	0.8973921923481114
+1	-1	0.7862915507212906
-1	-1	0.934481833728607
+1	+1	0.9693532959777938
-1	-1	0.75130624189736
-1	-1	0.9856498810560224
+1	-1	0.6657356917431858
+1	-1	0.8306431477351981
+1	+1	0.6956678192848336
-1	-1	0.6892352451410451
+1	-1	0.9338653259023177
-1	-1	0.8937772442586905
-1	-1	0.8984994087091241
-1	-1	0.9380047039530574
+1	+1	0.9948953689579475
-1	+1	0.7491384011979662
+1	+1	0.8576225853791105
+1	+1	0.7867440331901719
-1	-1	0.9565817298392414
-1	+1	0.8048315787843008
-1	-1	0.7986334622489386
+1	-1	0.676936903367104
-1	+1	0.763176029944752
+1	+1	0.5839946592691596
+1	+1	0.8035075877579387
+1	+1	0.9927605383919547
-1	-1	0.8052856441267249
-1	-1	0.8074201275175956
+1	+1	0.9245694289587686
+1	+1	0.8620524532885669
-1	-1	0.9288629900434358
+1	+1	0.7855532720081516
+1	+1	0.9634689550564315
+1	+1	0.6712738238089108
-1	-1	0.9598658053614549
+1	-1	0.9348799758376651
+1	+1	0.8059932041855108
+1	+1	0.985976823851983
+1	+1	0.9569988879789637
-1	+1	0.788212839915523
+1	-1	0.795236197891936
-1	-1	0.9275770723651736
-1	-1	0.6988884182271227
-1	+1	0.6020492068108813
+1	-1	0.8753631279389469
-1	+1	0.7806544444535569
-1	+1	0.5784239215659729
+1	+1	0.8996840866073333
-1	-1	0.9602406813351019
+1	+1	0.8664453617441076
-1	-1	0.8524730054576608
+1	+1	0.9699498547026475
-1	-1	0.77555398407966
+1	+1	0.6977479682061223
-1	-1	0.957456331693592
-1	-1	0.5405671726271669
+1	+1	0.8909006145390488
+1	+1	0.9570787747428726
+1	-1	0.7013742616888836
+1	+1	0.6109120905912344
-1	-1	0.7560206196592305
-1	-1	0.977068189688
+1	+1	0.7515317447558785
-1	+1	0.9960039251003618
+1	-1	0.5673399707212539
+1	+1	0.7904391708972579
+1	-1	0.9820512459524738
-1	-1	0.9640287594991946
+1	+1	0.9590115763302728
-1	-1	0.9234450092159616
+1	+1	0.6925095669458763
+1	-1	0.7134867593194834
+1	+1	0.8592804385783748
+1	+1	0.857882279191152
+1	+1	0.999232073039377
-1	-1	0.8302911828717484
+1	-1	0.5813685053743378
-1	-1	0.9183285398279265
+1	+1	0.9912253698712973
-1	-1	0.5185283599387649
+1	+1	0.5493949547649077
-1	-1	0.7472148259339619
-1	-1	0.7815443713099209
+1	+1	0.9968903878325874
+1	+1	0.9278130964192626
+1	-1	0.7082346158155566
+1	+1	0.9919358937873785
-1	-1	0.7978318246430465
-1	-1	0.8421530211888508
+1	+1	0.5808452774611397
+1	-1	0.5716047630797666
-1	+1	0.935386682261235
+1	+1	0.9746333436547504
-1	-1	0.6072897739999512
+1	+1	0.9804043089663675
-1	-1	0.9661306305680989
+1	+1	0.9521151475212625
-1	-1	0.8166581385097825
+1	+1	0.9978397172283119
+1	+1	0.5292902446342812
+1	+1	0.7585478475553011
+1	+1	0.5285398095217874
-1	-1	0.8084058048848818
-1	-1	0.787625085153322
-1	-1	0.8807648807741991
-1	-1	0.9925153543159202
-1	-1	0.600090326953668
-1	+1	0.507607836935903
+1	+1	0.7566545730191017
-1	-1	0.9205867080566769
+1	+1	0.9995090631729978
-1	-1	0.9631647265695109
+1	+1	0.9998702747190797
+1	+1	0.6423934438895125
-1	-1	0.9220098016698061
-1	-1	0.851581929993426
-1	-1	0.9815156265934437
-1	+1	0.7736050782647279
-1	-1	0.9237413257939032
+1	+1	0.924804264545984
+1	+1	0.7998851181415949
-1	-1	0.5590306212936722
+1	-1	0.9045696327331807
+1	+1	0.7485350662487759
+1	+1	0.9621031468106207
+1	+1	0.8192514916032119
-1	-1	0.9137211062201339
-1	-1	0.9349864175825093
-1	-1	0.8398264693861329
-1	-1	0.6345166572289256
+1	+1	0.9709958789275309
-1	-1	0.9356462547731531
+1	+1	0.5328422669963924
-1	-1	0.7339850138611591
+1	+1	0.6872982578990862
-1	+1	0.5952983079783749
+1	+1	0.9539852474431666
-1	-1	0.6447629589254609
+1	+1	0.830269701953947
+1	+1	0.782133533130969
-1	-1	0.7121818641072124
-1	-1	0.9971740554646716
+1	+1	0.7585791706986582
+1	-1	0.5736416700301005
-1	-1	0.78456691467742
-1	-1	0.7858510792203348
+1	-1	0.530350730264257
-1	-1	0.8359873344956454
+1	-1	0.7103961886315457
-1	-1	0.985072309024296
-1	-1	0.850739150870776
-1	-1	0.8272676387438779
-1	-1	0.6766234890859253
+1	+1	0.7643343557920091
-1	-1	0.9898867298013136
-1	-1	0.7707304836885389
+1	+1	0.843946986667312
-1	-1	0.6378589939906313
+1	+1	0.6947067348210042
+1	-1	0.8384674130143389
+1	+1	0.9878601501955361
-1	-1	0.6389166728162932
+1	+1	0.7658479014961246
+1	+1	0.9953971665956763
-1	-1	0.9728544175182888
+1	+1	0.5913779582600684
-1	-1	0.8590680119901419
-1	+1	0.5322547580632041
-1	-1	0.9576552730328235
-1	-1	0.955990609781262
+1	+1	0.9389228130318981
-1	-1	0.9744245278263979
-1	+1	0.533251654147726
+1	+1	0.9552395498918068
+1	+1	0.9330812043506905
-1	-1	0.7109778301283438
+1	-1	0.9622627799458964
+1	+1	0.8575491200707919
-1	-1	0.6752893596277691
-1	-1	0.5218941594587225
-1	-1	0.87558130710354
+1	+1	0.6581120494210898
+1	+1	0.9191206550781229
+1	+1	0.7004017965820926
+1	+1	0.7311092430962531
-1	+1	0.8815182914144557
-1	-1	0.7434901908738522
+1	-1	0.9379292130112843
+1	+1	0.9885468354294294
-1	-1	0.8188481928857537
-1	-1	0.9624509177970553
-1	-1	0.6707178837375167
+1	+1	0.5268234343801318
-1	-1	0.9372109157989853
+1	-1	0.6407155130475051
+1	-1	0.5137444910882272
+1	+1	0.8273151276566926
-1	+1	0.53757311555359
-1	-1	0.7474708975829409
-1	-1	0.6769515859245662
-1	-1	0.9697824464882174
+1	+1	0.9461566088317717
-1	-1	0.698251162886746
+1	+1	0.6987547221027649
+1	+1	0.9338788195019038
-1	-1	0.6892959563510486
+1	+1	0.8698158484462433
-1	-1	0.934531721167759
+1	+1	0.8057002568356952
+1	-1	0.5212514947873823
-1	-1	0.9091531707019757
-1	+1	0.8050834591541388
-1	-1	0.838754965411692
+1	+1	0.9848502452901073
+1	+1	0.9852190648840293
+1	+1	0.9887827977650411
-1	-1	0.9894280479977919
+1	+1	0.9153944640878604
+1	+1	0.5432247035847336
+1	-1	0.6784742498757486
+1	-1	0.9021083867766412
+1	+1	0.9959915667233017
+1	+1	0.8336237894651861
+1	+1	0.8828616202593307
+1	+1	0.970839033449314
+1	+1	0.5739871541426262
+1	+1	0.9644843910346496
+1	-1	0.9076012754867466
+1	+1	0.7509369291575344
-1	-1	0.8343805951688027
-1	+1	0.6338934982577776
+1	+1	0.9613364141373958
+1	+1	0.6010069186701689
-1	+1	0.6523223646624386
-1	-1	0.5630062259048638
-1	-1	0.9482356354665837
+1	-1	0.5954836024003372
+1	+1	0.8421842461298665
-1	-1	0.9087185799597054
-1	+1	0.5440725270071028
+1	+1	0.9269891640914663
-1	-1	0.6478547731202237
+1	+1	0.8855330275727252
+1	+1	0.9671714593986075
+1	+1	0.7783463361997128
-1	+1	0.5346085211405289
-1	-1	0.9167827827824857
-1	-1	0.975702674329369
-1	-1	0.9807660128010816
-1	-1	0.9943456979567128
+1	+1	0.9452210920694832
+1	-1	0.9800339086570821
-1	-1	0.9870206632543109
-1	-1	0.7651727761732765
-1	-1	0.9647714975148367
-1	-1	0.8845474019918173
+1	+1	0.993490288424586
-1	-1	0.9849478909486757
-1	-1	0.5951839920394727
+1	+1	0.9545115734617068
-1	-1	0.9817320165171297
+1	+1	0.905140830861056
+1	+1	0.6905789910123072
-1	+1	0.6516643767457867
-1	+1	0.788393259989389
-1	+1	0.5753547116831523
-1	-1	0.5301423179910488
-1	-1	0.9559384266071529
+1	-1	0.5603567379307833
-1	-1	0.6682951590060565
+1	+1	0.6906413403268561
-1	-1	0.8850682653752143
